Source,Target,Weight
1343094,1343028,2.0
1343094,1343255,5.0
1343094,1343430,1.0
1343094,1343608,2.0
1343094,1343082,1.0
1343094,1343458,1.0
1345322,1343094,1.0
1343969,1343028,1.0
1343969,1343670,1.0
1347054,1343094,1.0
1346478,1343670,1.0
1343992,1343028,3.0
1343992,1343255,1.0
1343992,1344003,2.0
1343992,1343670,1.0
1343992,1343258,1.0
1342982,1343028,1.0
1343028,1346478,1.0
1343028,1343255,5.0
1343028,1343430,1.0
1343028,1344003,1.0
1343028,1343670,2.0
1343255,1343670,1.0
1343255,1343608,4.0
1343255,1346962,1.0
1343255,1344531,1.0
1343255,1345157,1.0
1343430,1343255,6.0
1343430,1346962,1.0
1343430,1343258,1.0
1343430,1343458,1.0
1344003,1343255,1.0
1344003,1343321,1.0
1344003,1343258,1.0
1344003,1344101,2.0
1343733,1343255,1.0
1343733,1343430,1.0
1343733,1343321,1.0
1343608,1343028,1.0
1343608,1343670,3.0
1343608,1343578,1.0
1343608,1343611,1.0
1343608,1343321,1.0
1343608,1345157,2.0
1346962,1343094,1.0
1346962,1347054,1.0
1343082,1346478,1.0
1343082,1343028,2.0
1343082,1343670,1.0
1346214,1343094,1.0
1346214,1346217,1.0
1343611,1343578,1.0
1344377,1343255,1.0
1344531,1343430,1.0
1344531,1343258,1.0
1343321,1346172,1.0
1343321,1343255,1.0
1343258,1343255,5.0
1346992,1343094,1.0
1346992,1347054,1.0
1346992,1346962,1.0
1344101,1343255,1.0
1344101,1344377,1.0
1344101,1343321,1.0
1345157,1343430,1.0
1345157,1346962,1.0
1345157,1343321,1.0
1344679,1343094,1.0
