Source,Target,Weight
5603603,5603615,1.0
5603603,5603619,1.0
5603603,5603622,1.0
5604043,5603619,5.0
5603783,5606135,1.0
5603783,5603771,2.0
5603783,5606138,1.0
5603783,5603615,2.0
5603783,5603697,1.0
5603783,5603619,13.0
5606135,5603771,1.0
5606135,5606138,1.0
5606135,5603619,1.0
5607603,5607615,1.0
5606138,5604043,1.0
5606138,5603771,1.0
5606138,5603619,1.0
5603615,5604043,2.0
5603697,5607603,1.0
5603697,5603615,2.0
5603697,5607615,1.0
5603697,5603619,12.0
5603619,5603771,3.0
5603619,5603615,6.0
5603619,5606859,2.0
5603619,5604789,1.0
5604137,5603622,1.0
5603600,5603603,1.0
5603600,5603615,1.0
5603600,5603619,2.0
5603600,5603622,3.0
5603622,5604043,1.0
5603622,5607603,1.0
5603622,5603615,4.0
5603622,5606859,1.0
5603622,5603697,13.0
5603622,5607615,1.0
5603622,5603619,18.0
5603622,5604789,1.0
