Source,Target,Weight
3431217,3428651,1.0
3428769,3428722,1.0
3428769,3428651,2.0
3433373,3428651,1.0
3432511,3432665,1.0
3432511,3428651,1.0
3432511,3432554,1.0
3432566,3428883,1.0
3432566,3428651,1.0
3430417,3429852,1.0
3433615,3429679,1.0
3428666,3428651,1.0
3428666,3428645,1.0
3432305,3429679,1.0
3428920,3428935,1.0
3428920,3428651,2.0
3428879,3428883,2.0
3434657,3428651,1.0
3431551,3428883,1.0
3431551,3431606,1.0
3431551,3428651,1.0
3431551,3428645,1.0
3434008,3429852,1.0
3432665,3428651,1.0
3432665,3432554,1.0
3431036,3428883,1.0
3431036,3428651,1.0
3434269,3429852,2.0
3434269,3429679,1.0
3434269,3434274,1.0
3428722,3428883,1.0
3428722,3429679,1.0
3428722,3430598,1.0
3428722,3429381,1.0
3429852,3428769,2.0
3429852,3434249,1.0
3429852,3428935,1.0
3429852,3429679,4.0
3429852,3429244,1.0
3429852,3428651,7.0
3429852,3435665,1.0
3429852,3432135,1.0
3428883,3431217,1.0
3428883,3433615,2.0
3428883,3432305,2.0
3428883,3429852,2.0
3428883,3433572,1.0
3428883,3429679,6.0
3428883,3431606,1.0
3428883,3429244,1.0
3428883,3428651,17.0
3428883,3430598,1.0
3428883,3429381,5.0
3428883,3432083,2.0
3428883,3428645,1.0
3428883,3433520,1.0
3428883,3433629,2.0
3433572,3433520,1.0
3430701,3428883,1.0
3433554,3428883,1.0
3433554,3433572,1.0
3433554,3433520,1.0
3429244,3430372,1.0
3429244,3429679,2.0
3429244,3429335,1.0
3428651,3432305,2.0
3428651,3433721,1.0
3428651,3430372,1.0
3428651,3432767,1.0
3428651,3429096,1.0
3428651,3428722,3.0
3428651,3428935,1.0
3428651,3430701,1.0
3428651,3429679,8.0
3428651,3431606,1.0
3428651,3430798,2.0
3428651,3429335,1.0
3428651,3429244,8.0
3428651,3430598,1.0
3428651,3429381,4.0
3428651,3432083,2.0
3428651,3435406,1.0
3428651,3435440,1.0
3428651,3435665,1.0
3428651,3428645,3.0
3428651,3434056,1.0
3428651,3430794,1.0
3429381,3432305,1.0
3429381,3429679,1.0
3429381,3430598,1.0
3429381,3432083,1.0
3432554,3432566,1.0
3432554,3428883,1.0
3432554,3428651,2.0
3432554,3432719,1.0
3432554,3432429,1.0
3432429,3432511,1.0
3435421,3428651,1.0
3435421,3435440,1.0
3432483,3432418,1.0
3432418,3432429,1.0
3428645,3431606,1.0
3434056,3429244,1.0
3433629,3433615,1.0
3433629,3429679,1.0
3430794,3430798,1.0
3434274,3429852,1.0
3432135,3428935,1.0
